1.662733405828475952e-01,-1.363639831542968750e-01,-1.657523512840270996e-01,-1.691611111164093018e-02,1.129881888628005981e-01,2.731278538703918457e-03,1.893758028745651245e-01,-1.927495002746582031e-02,1.384624391794204712e-01,1.248740702867507935e-01,1.637116223573684692e-01,2.122039943933486938e-01,1.458604484796524048e-01,-1.872414946556091309e-01,6.107054650783538818e-02,-1.670632213354110718e-01,-1.038936823606491089e-01,-4.474218189716339111e-02,9.478051960468292236e-02,1.448095887899398804e-01,-1.489457786083221436e-01,-2.157467156648635864e-01,-2.135629653930664062e-01,-3.789618611335754395e-03,1.954300701618194580e-02,-1.711247116327285767e-01,5.943639576435089111e-02,9.708656370639801025e-02,-2.094626426696777344e-02,1.919989734888076782e-01,7.325275242328643799e-02,1.029015034437179565e-01,4.514135420322418213e-02,1.974542886018753052e-01,-1.737928539514541626e-01,-7.726006209850311279e-02,1.726858168840408325e-01,5.306844413280487061e-02,-2.138096094131469727e-02,-5.877840518951416016e-02,-3.628309071063995361e-02,7.256598770618438721e-02,-6.758849322795867920e-02,-2.002507597208023071e-01,6.227545440196990967e-02,2.121752351522445679e-01,-1.831489205360412598e-01,2.527783811092376709e-02,1.856857389211654663e-01,-5.820377171039581299e-02,2.026875466108322144e-01,1.352703720331192017e-01,-1.397908031940460205e-01,8.481298387050628662e-02,8.773192763328552246e-03,1.612396389245986938e-01,1.277357190847396851e-01,-1.384280622005462646e-01,-5.367255210876464844e-02,-1.298317760229110718e-01,8.161000907421112061e-02,-1.406757235527038574e-01,1.995394378900527954e-01,1.282152086496353149e-01
-1.074071377515792847e-01,3.993427380919456482e-02,8.048836886882781982e-02,-1.697418987751007080e-01,2.888573706150054932e-01,-8.656202256679534912e-02,1.678618341684341431e-01,3.581976294517517090e-01,-1.630928963422775269e-01,1.299965381622314453e-01,1.249364241957664490e-01,-1.893226653337478638e-01,-1.289774775505065918e-01,3.655560016632080078e-01,-6.829384714365005493e-02,6.605284661054611206e-02,5.777608230710029602e-02,-4.366477951407432556e-02,-5.619654431939125061e-02,-2.196702510118484497e-01,3.260991871356964111e-01,-4.422329738736152649e-02,1.564271003007888794e-01,-7.907690852880477905e-02,-8.583544194698333740e-02,-2.072734236717224121e-01,9.623945690691471100e-03,7.201417535543441772e-02,1.257198750972747803e-01,-1.586987823247909546e-01,-6.562960147857666016e-02,3.572865128517150879e-01,-1.071165353059768677e-01,6.074350327253341675e-02,1.823713779449462891e-01,-1.808738559484481812e-01,1.428060084581375122e-01,-1.560944914817810059e-01,-5.931156501173973083e-02,-3.326149657368659973e-02,-1.796656399965286255e-01,1.768187433481216431e-01,-1.587780863046646118e-01,-1.276715099811553955e-02,-2.131749838590621948e-01,-2.054438591003417969e-01,-1.990032941102981567e-01,-1.753201782703399658e-01,-1.842845529317855835e-01,-1.115440651774406433e-01,-4.912377893924713135e-02,6.968480348587036133e-02,2.207017838954925537e-01,9.416057169437408447e-02,-1.427092254161834717e-01,-9.355723112821578979e-02,-8.037701249122619629e-02,8.346176892518997192e-02,9.329878538846969604e-02,5.598365142941474915e-02,2.920475415885448456e-02,1.238710358738899231e-01,-3.368725627660751343e-02,-6.429354101419448853e-02
1.258222460746765137e-01,-2.219389379024505615e-02,-1.028290688991546631e-01,2.543174475431442261e-02,-5.214492231607437134e-02,1.785095334053039551e-01,2.129369974136352539e-01,-1.309074610471725464e-01,8.682388067245483398e-02,-1.070187911391258240e-01,1.075085327029228210e-01,8.036539703607559204e-02,1.835962086915969849e-01,-1.864997744560241699e-01,1.245865151286125183e-01,1.222227290272712708e-01,4.942857474088668823e-02,5.118247587233781815e-03,1.978900283575057983e-01,-1.010932251811027527e-01,-2.060051448643207550e-02,5.223674327135086060e-02,1.955517381429672241e-01,-8.538384735584259033e-02,-1.449138671159744263e-01,-3.804267197847366333e-02,2.136008143424987793e-01,2.670022100210189819e-02,9.084071964025497437e-02,1.574689149856567383e-01,1.691353023052215576e-01,-1.884531229734420776e-01,1.189354285597801208e-01,1.090959236025810242e-01,-1.132717952132225037e-01,4.309572651982307434e-02,1.914067007601261139e-02,1.537663340568542480e-01,-7.299976795911788940e-02,4.001202434301376343e-02,-9.312365204095840454e-02,1.744883358478546143e-01,-5.522802844643592834e-02,1.229507732205092907e-03,-2.014344483613967896e-01,1.836795806884765625e-01,-5.475868657231330872e-02,-1.219970956444740295e-01,-1.564525812864303589e-01,-2.134473174810409546e-01,1.394744217395782471e-01,-1.244034990668296814e-01,-3.616417199373245239e-02,-1.560060679912567139e-01,1.155610531568527222e-01,5.034989863634109497e-02,1.726477742195129395e-01,-1.461510956287384033e-01,1.068235412240028381e-01,1.987342536449432373e-01,8.535095304250717163e-02,1.769206374883651733e-01,1.148879677057266235e-01,5.678829550743103027e-02
5.395971983671188354e-02,1.969037652015686035e-01,1.366871297359466553e-01,-9.419581294059753418e-02,-1.801840960979461670e-01,1.447800099849700928e-01,3.608566895127296448e-02,7.085312902927398682e-02,5.616348609328269958e-02,2.212604880332946777e-02,-1.318746954202651978e-01,1.330060046166181564e-02,-1.900909096002578735e-01,1.749512851238250732e-01,8.135849982500076294e-02,-1.688729375600814819e-01,-1.335446238517761230e-01,2.938123792409896851e-02,1.732925325632095337e-01,2.352879941463470459e-02,6.850178539752960205e-02,-2.114147990942001343e-01,-1.701539307832717896e-01,-2.711961865425109863e-01,1.617483198642730713e-01,1.721417605876922607e-01,9.192923456430435181e-02,-6.749618053436279297e-02,-1.837051808834075928e-01,1.678595840930938721e-01,2.528682947158813477e-01,-3.789004310965538025e-02,1.443490684032440186e-01,-7.480507344007492065e-02,1.222984306514263153e-02,2.016878724098205566e-01,2.065546065568923950e-01,1.466196477413177490e-01,-1.997077316045761108e-01,1.229291781783103943e-01,-1.721056699752807617e-01,1.748459637165069580e-01,9.214332699775695801e-02,2.037344127893447876e-01,-1.852956265211105347e-01,2.279126271605491638e-02,-5.437182262539863586e-02,-4.888183902949094772e-03,1.430149525403976440e-01,-2.151643782854080200e-01,-1.714370995759963989e-01,1.127200052142143250e-01,-1.812456399202346802e-01,-8.580002188682556152e-02,-1.915963590145111084e-01,1.533788144588470459e-01,-2.123261988162994385e-01,2.946606604382395744e-03,8.303251862525939941e-02,1.835806220769882202e-01,-7.538361102342605591e-02,1.307461503893136978e-02,2.028778046369552612e-01,4.024998471140861511e-02
-2.946197427809238434e-02,-2.110624313354492188e-01,3.391763195395469666e-02,-4.290501773357391357e-02,1.026287972927093506e-01,-1.465859711170196533e-01,1.852939277887344360e-01,-2.230694890022277832e-01,1.859997808933258057e-01,5.140367150306701660e-02,1.637674868106842041e-02,-1.595866531133651733e-01,3.514440357685089111e-02,-1.080679669976234436e-01,1.247450783848762512e-01,-2.567602135241031647e-02,-2.019230872392654419e-01,-6.814593449234962463e-03,-1.233112215995788574e-01,-6.354071944952011108e-02,1.359574589878320694e-02,-2.096712738275527954e-01,5.619143322110176086e-02,2.030325084924697876e-01,1.971631944179534912e-01,7.392925769090652466e-02,-6.141483783721923828e-02,-9.997315704822540283e-03,-2.657594857737421989e-03,2.338822744786739349e-02,-9.088626131415367126e-03,1.046447455883026123e-01,-4.707578197121620178e-02,9.463217854499816895e-02,-1.344425380229949951e-01,1.410802900791168213e-01,-3.307115286588668823e-02,-3.536594286561012268e-02,2.240906059741973877e-01,3.872304037213325500e-02,4.135846346616744995e-02,1.811063885688781738e-01,1.833874285221099854e-01,-5.056251212954521179e-02,1.390708088874816895e-01,7.697995007038116455e-02,1.969678103923797607e-01,-8.655989915132522583e-02,1.665095537900924683e-01,7.716483622789382935e-02,8.078637719154357910e-02,-1.698327809572219849e-01,5.340619012713432312e-02,-9.095875918865203857e-02,-1.168048977851867676e-01,-8.020614832639694214e-02,1.701150983572006226e-01,-1.390947252511978149e-01,3.022043034434318542e-02,-1.892817318439483643e-01,8.778205513954162598e-02,1.804811693727970123e-02,2.114184200763702393e-01,-1.660473495721817017e-01
-4.686435312032699585e-02,-2.215589284896850586e-01,-8.474936336278915405e-02,2.116008847951889038e-01,-2.374441325664520264e-01,1.636693775653839111e-01,-9.423527121543884277e-02,-1.608675569295883179e-01,-2.189801633358001709e-01,1.759738028049468994e-01,-2.693412303924560547e-01,-4.978466033935546875e-02,-1.962941288948059082e-01,-2.263868302106857300e-01,-6.511977314949035645e-02,8.916728198528289795e-02,1.122630834579467773e-01,2.363746911287307739e-01,-1.597874164581298828e-01,-1.883172839879989624e-01,-2.143377810716629028e-01,1.063234955072402954e-01,-1.857861280441284180e-01,-1.046298667788505554e-01,1.230203360319137573e-02,1.285787671804428101e-01,2.457334194332361221e-03,-1.360614001750946045e-01,-1.134463176131248474e-01,-1.352764852344989777e-02,1.934315636754035950e-02,-2.422594726085662842e-01,9.793780744075775146e-02,-5.366514250636100769e-02,-2.383158542215824127e-02,1.819783002138137817e-01,2.245154678821563721e-01,-1.297443956136703491e-01,1.735481917858123779e-01,1.837852597236633301e-01,1.787398159503936768e-01,-1.266695708036422729e-01,-1.316290795803070068e-01,5.703857168555259705e-04,-5.769964680075645447e-02,-2.271954342722892761e-02,-1.827449649572372437e-01,8.678418397903442383e-02,9.271225333213806152e-02,-1.934933662414550781e-02,-8.216145634651184082e-02,3.653830289840698242e-02,-2.988523058593273163e-02,-2.383537888526916504e-01,-4.173930361866950989e-02,-1.444789469242095947e-01,1.073715761303901672e-01,-4.675219580531120300e-02,1.928583085536956787e-01,1.616261899471282959e-01,-2.092174440622329712e-01,9.782847017049789429e-02,1.415759921073913574e-01,3.767047775909304619e-03
1.285834163427352905e-01,1.656513512134552002e-01,5.329840257763862610e-02,1.376546174287796021e-01,1.316145658493041992e-01,-3.333894163370132446e-02,1.580888330936431885e-01,4.228758513927459717e-01,-7.063272595405578613e-02,1.603910624980926514e-01,6.676236540079116821e-02,-1.463671624660491943e-01,-3.541219979524612427e-02,2.771718800067901611e-02,-1.481546610593795776e-01,-2.904490530490875244e-01,-1.619915962219238281e-01,8.367383852601051331e-03,9.219594299793243408e-02,1.322973519563674927e-01,2.650612592697143555e-01,2.503802627325057983e-02,-7.063142210245132446e-02,-1.712284833192825317e-01,3.866718709468841553e-02,2.122902572154998779e-01,2.884617447853088379e-01,3.554221391677856445e-01,1.143326237797737122e-01,-1.101684719324111938e-01,2.485551387071609497e-01,1.998954415321350098e-01,-4.828562960028648376e-02,2.211695015430450439e-01,-1.931203901767730713e-01,-1.732193380594253540e-01,4.300570860505104065e-02,-1.759390980005264282e-01,-1.479767411947250366e-01,-2.079922556877136230e-01,-1.865680702030658722e-02,-1.365310847759246826e-01,-9.754662215709686279e-02,-1.027494296431541443e-01,-1.861524432897567749e-01,4.952300339937210083e-02,-1.989797204732894897e-01,-2.235621958971023560e-01,6.460662931203842163e-02,-3.589095175266265869e-02,2.111235111951828003e-01,-1.294263303279876709e-01,-4.885494336485862732e-02,-1.285153776407241821e-01,-9.494259208440780640e-02,8.253218233585357666e-02,1.604314744472503662e-01,1.306428909301757812e-01,-2.107195109128952026e-01,1.183885931968688965e-01,8.851431310176849365e-02,-1.317819803953170776e-01,-6.682198494672775269e-02,-2.285760343074798584e-01
2.425426095724105835e-01,1.244414597749710083e-02,1.665590554475784302e-01,1.293015629053115845e-01,3.234786912798881531e-02,1.076032370328903198e-01,-1.380290137603878975e-03,3.139631077647209167e-02,-7.300665229558944702e-02,1.255417913198471069e-01,3.030205890536308289e-02,1.701779812574386597e-01,-9.966654330492019653e-02,7.959851622581481934e-02,1.010425481945276260e-02,3.133454918861389160e-01,-9.276759624481201172e-02,1.305295228958129883e-01,2.750820247456431389e-03,-3.195635974407196045e-02,1.942077837884426117e-02,-2.347231097519397736e-02,-5.628886073827743530e-02,2.716347575187683105e-01,8.998218923807144165e-02,-1.336813904345035553e-02,-2.708691172301769257e-02,-1.114809811115264893e-01,-4.583139717578887939e-02,1.760588139295578003e-01,8.651497960090637207e-02,3.216408938169479370e-02,1.005489677190780640e-01,-3.170861676335334778e-02,-3.978107869625091553e-02,6.239101290702819824e-02,1.935160905122756958e-01,-7.833528518676757812e-02,2.495506852865219116e-01,-7.680342998355627060e-03,2.570453584194183350e-01,-1.642544195055961609e-02,1.047355681657791138e-01,1.586668193340301514e-01,8.378146588802337646e-02,-2.082584649324417114e-01,-1.043851897120475769e-01,2.614355087280273438e-01,-2.014935612678527832e-01,2.335271686315536499e-01,1.147478818893432617e-02,1.524370461702346802e-01,-5.906187370419502258e-02,-1.426168680191040039e-01,2.736240029335021973e-01,2.082803398370742798e-01,-9.644632227718830109e-03,2.961997687816619873e-02,4.751712456345558167e-02,-6.056635454297065735e-02,1.638347953557968140e-01,-3.297866508364677429e-02,-1.222884878516197205e-01,-4.697702452540397644e-02
1.085702627897262573e-01,5.712193250656127930e-02,1.310076266527175903e-01,1.649290025234222412e-01,2.518066167831420898e-01,-1.746400743722915649e-01,-1.945230215787887573e-01,3.198039531707763672e-01,-2.704213373363018036e-02,-2.068698406219482422e-01,3.728567361831665039e-01,9.583351016044616699e-02,1.568871289491653442e-01,2.548935115337371826e-01,-8.021480590105056763e-02,8.140668272972106934e-02,-2.025636881589889526e-01,1.741373538970947266e-01,-1.808217465877532959e-01,-7.732311636209487915e-02,1.914979815483093262e-01,-1.270866394042968750e-01,1.316545158624649048e-01,5.676933377981185913e-02,1.098585128784179688e-01,1.890940815210342407e-01,1.524642854928970337e-01,1.871084980666637421e-02,-1.206379532814025879e-01,8.413418196141719818e-03,-1.237399354577064514e-01,2.749237418174743652e-01,1.914997212588787079e-02,2.459429800510406494e-01,4.227056633681058884e-03,1.098183915019035339e-01,1.058288291096687317e-01,-9.489326924085617065e-02,-1.505938321352005005e-01,-1.437733322381973267e-01,-2.045471221208572388e-01,1.164085119962692261e-01,2.373555451631546021e-01,-2.763721204246394336e-05,1.397608965635299683e-01,-2.054598778486251831e-01,-1.703104525804519653e-01,-1.889874488115310669e-01,-1.571773886680603027e-01,2.155891209840774536e-01,1.300763487815856934e-01,-1.585835069417953491e-01,3.483617678284645081e-02,2.383161932229995728e-01,-2.444757148623466492e-02,6.209751591086387634e-02,-1.518172472715377808e-01,1.875837892293930054e-01,8.282844722270965576e-02,-1.032866984605789185e-01,8.549989759922027588e-02,1.984295248985290527e-01,-3.349453955888748169e-02,-8.359823375940322876e-02
-1.354715973138809204e-01,2.004878818988800049e-01,1.277536340057849884e-02,2.007658481597900391e-01,3.244889080524444580e-01,-2.060415148735046387e-01,2.680235309526324272e-03,2.259636670351028442e-01,1.093219667673110962e-01,2.724287472665309906e-02,3.602463603019714355e-01,-7.448828965425491333e-02,-1.578511893749237061e-01,3.975903987884521484e-01,-1.563163697719573975e-01,-8.225855231285095215e-02,-1.252602487802505493e-01,4.908359795808792114e-02,4.696352407336235046e-02,7.479662448167800903e-02,3.443804681301116943e-01,1.062274351716041565e-01,2.638984024524688721e-01,-4.631646350026130676e-02,1.407290697097778320e-01,-1.330057382583618164e-01,2.901290655136108398e-01,4.143985807895660400e-01,2.466305047273635864e-01,-2.977168187499046326e-02,-1.729125827550888062e-01,2.058132551610469818e-02,-8.980201184749603271e-02,4.103401899337768555e-01,9.541115164756774902e-02,1.474046558141708374e-01,-9.543628245592117310e-02,-2.098492830991744995e-01,-2.018459513783454895e-02,-1.621675342321395874e-01,-2.560234069824218750e-01,9.067872911691665649e-02,2.549209296703338623e-01,-1.564162671566009521e-01,-2.588540315628051758e-02,1.671692132949829102e-01,-1.239910647273063660e-01,-7.461897283792495728e-02,-1.440196782350540161e-01,-4.656380042433738708e-02,1.826970130205154419e-01,6.076475605368614197e-02,2.812151014804840088e-01,1.130733340978622437e-01,-8.175962418317794800e-02,-1.594104319810867310e-01,2.516960538923740387e-02,2.672701478004455566e-01,6.180520728230476379e-02,1.078700050711631775e-01,7.697179168462753296e-02,-1.479154974222183228e-01,-1.996587067842483521e-01,-1.894927620887756348e-01
-5.636555701494216919e-02,-1.644519865512847900e-01,6.427517533302307129e-02,1.510274559259414673e-01,-3.878729790449142456e-02,-5.387279763817787170e-02,-7.478509098291397095e-02,2.785632908344268799e-01,-9.160382300615310669e-02,9.190714359283447266e-02,1.335975620895624161e-02,9.987870603799819946e-02,-2.810261026024818420e-02,1.306287050247192383e-01,-2.652060985565185547e-01,-2.132074832916259766e-01,-1.356162130832672119e-01,4.451455175876617432e-02,1.978649646043777466e-01,2.320118062198162079e-02,3.745425045490264893e-01,-7.872182130813598633e-02,3.831127658486366272e-03,-2.688089311122894287e-01,4.034886509180068970e-02,-1.289792507886886597e-01,4.034426510334014893e-01,5.111740231513977051e-01,4.769294708967208862e-02,-1.404422451741993427e-03,2.066077739000320435e-01,2.842934727668762207e-01,-2.075805515050888062e-01,-1.335279345512390137e-01,-7.180018723011016846e-02,1.805467456579208374e-01,4.043084383010864258e-02,-8.368550240993499756e-02,-3.085994720458984375e-01,-1.830104440450668335e-01,-5.656873807311058044e-02,6.643065810203552246e-02,6.261499971151351929e-02,2.414551973342895508e-01,-5.316740646958351135e-02,-5.967767536640167236e-02,1.926757246255874634e-01,-3.437252640724182129e-01,-1.385792195796966553e-01,1.224246397614479065e-01,1.393287628889083862e-01,2.608692348003387451e-01,-1.666960120201110840e-02,-1.164865344762802124e-01,-8.948823064565658569e-02,1.234185919165611267e-01,-8.422926813364028931e-02,-1.606561094522476196e-01,-7.851786911487579346e-02,1.570250988006591797e-01,-2.600537613034248352e-02,5.291681364178657532e-02,6.566685438156127930e-02,-1.041850224137306213e-01
6.418778002262115479e-02,-1.970364749431610107e-01,-6.660187244415283203e-02,1.323886066675186157e-01,1.068181544542312622e-01,2.168455719947814941e-01,-2.322982102632522583e-01,8.018594235181808472e-02,-4.226452857255935669e-02,-4.431996494531631470e-02,1.139825657010078430e-01,2.295462042093276978e-01,1.175126656889915466e-01,1.104613095521926880e-01,1.872502416372299194e-01,8.801837265491485596e-02,-2.063534706830978394e-01,2.390215396881103516e-01,-1.335851754993200302e-02,1.167644411325454712e-01,1.262574344873428345e-01,-1.799875497817993164e-01,-1.537718623876571655e-01,1.734561771154403687e-01,1.345911026000976562e-01,-8.172557502985000610e-02,5.435704439878463745e-02,4.885722324252128601e-02,6.773001048713922501e-03,7.082016021013259888e-02,-1.028315871953964233e-01,1.198966577649116516e-01,6.664554029703140259e-02,1.020533740520477295e-01,-1.552119851112365723e-01,9.720949828624725342e-02,-1.516010016202926636e-01,-6.887777149677276611e-02,-9.909806540235877037e-04,2.028751820325851440e-01,2.211647629737854004e-01,3.147444874048233032e-02,1.395224779844284058e-01,-3.588538616895675659e-02,2.418670654296875000e-01,6.966723501682281494e-02,-2.173162251710891724e-01,2.404088675975799561e-01,6.639803759753704071e-03,-1.412395834922790527e-01,6.333521753549575806e-02,-8.452601730823516846e-03,1.615993380546569824e-01,1.538218855857849121e-01,1.250037550926208496e-01,6.789255887269973755e-02,-9.064670652151107788e-02,-2.925512194633483887e-02,1.508409231901168823e-01,-1.091276034712791443e-01,-2.156717926263809204e-01,9.142488241195678711e-02,-2.543806470930576324e-02,2.215622812509536743e-01
-1.081843003630638123e-01,-4.490125179290771484e-02,-2.249801605939865112e-01,-1.980542838573455811e-01,-6.225066259503364563e-02,-6.288343667984008789e-02,-1.165361106395721436e-01,-8.157572895288467407e-02,-8.983083814382553101e-02,2.045673318207263947e-02,3.764117835089564323e-03,5.222278833389282227e-02,1.652998179197311401e-01,-9.521643817424774170e-02,-8.967632055282592773e-02,-2.606790959835052490e-01,-1.843313872814178467e-01,-2.473665401339530945e-02,2.597840875387191772e-02,-1.306995898485183716e-01,5.444793403148651123e-02,1.369984149932861328e-01,-1.674588173627853394e-01,-1.540510505437850952e-01,1.622938960790634155e-01,-1.221323385834693909e-02,7.914669811725616455e-02,-1.442273985594511032e-02,2.534910850226879120e-02,1.465054154396057129e-01,2.570221722126007080e-01,-4.996875673532485962e-02,-3.806659951806068420e-02,4.964630678296089172e-02,-1.812228709459304810e-01,6.892883032560348511e-02,1.709157675504684448e-01,1.518515050411224365e-01,9.816247969865798950e-03,-2.003432661294937134e-01,-5.837347730994224548e-02,4.402181506156921387e-02,1.043303832411766052e-01,1.940975338220596313e-01,-1.511101275682449341e-01,-2.250965312123298645e-02,1.036633402109146118e-01,-6.681045144796371460e-02,9.711963683366775513e-02,1.106675192713737488e-01,8.723644167184829712e-02,-1.673719733953475952e-01,1.333206444978713989e-01,-1.619514077901840210e-01,1.656257957220077515e-01,5.049099400639533997e-02,-2.890840172767639160e-02,-6.334666162729263306e-02,-1.020710244774818420e-01,8.011168986558914185e-02,-4.274350777268409729e-02,-3.993973135948181152e-02,1.464917957782745361e-01,-1.226447746157646179e-01
-9.556527435779571533e-02,2.489049546420574188e-02,1.048738807439804077e-01,4.498782008886337280e-02,-2.017605602741241455e-01,8.560601621866226196e-02,-1.205888018012046814e-01,-1.801202446222305298e-01,2.618817985057830811e-01,-6.374048441648483276e-02,1.286583840847015381e-01,-4.017867520451545715e-02,-2.052402347326278687e-01,-6.152323260903358459e-02,-8.049019426107406616e-02,-2.626670598983764648e-01,-3.089778125286102295e-02,1.817956864833831787e-01,-4.558273777365684509e-02,5.279713496565818787e-02,-1.773712486028671265e-01,9.274107962846755981e-02,-4.733869060873985291e-02,-7.199171930551528931e-02,-3.068807162344455719e-02,8.927360177040100098e-02,3.065364956855773926e-01,3.869763016700744629e-01,6.458073854446411133e-02,-2.698994241654872894e-02,1.684411019086837769e-01,2.678200304508209229e-01,1.471538543701171875e-01,1.833579540252685547e-01,9.843160212039947510e-02,-1.246357560157775879e-01,-1.174065247178077698e-01,1.562756299972534180e-01,-6.790234893560409546e-02,-1.495804935693740845e-01,-8.554109930992126465e-02,-1.484064757823944092e-01,-1.180769950151443481e-01,2.153412997722625732e-01,-1.292294561862945557e-01,-1.264169216156005859e-01,-5.541356652975082397e-02,-1.617186069488525391e-01,1.071717143058776855e-01,-6.592653691768646240e-02,1.846435219049453735e-01,6.405951082706451416e-02,-3.068598359823226929e-02,2.070218175649642944e-01,9.768308699131011963e-02,-2.169289290904998779e-01,7.297118753194808960e-02,2.226444482803344727e-01,-9.061564505100250244e-02,4.705044999718666077e-02,1.471682339906692505e-01,4.328085109591484070e-02,-9.374137967824935913e-02,-1.232876181602478027e-01
-1.050305832177400589e-02,8.550361730158329010e-03,1.521319299936294556e-01,2.427498623728752136e-02,-1.003400534391403198e-01,-8.224949240684509277e-03,2.271332293748855591e-01,-1.762899607419967651e-01,-1.501344293355941772e-01,1.428083926439285278e-01,-3.108885884284973145e-01,-2.630273625254631042e-02,1.820932179689407349e-01,-2.241929471492767334e-01,6.137355044484138489e-02,-7.884445041418075562e-02,7.114135473966598511e-02,1.943147182464599609e-01,7.654950022697448730e-02,-2.136770188808441162e-01,-3.804750740528106689e-01,-1.226490437984466553e-01,-2.768447697162628174e-01,1.603742688894271851e-01,-2.450266629457473755e-01,-4.003150016069412231e-02,-7.368246465921401978e-02,-2.457094043493270874e-01,3.103414922952651978e-02,-6.884633004665374756e-02,9.384614415466785431e-03,-1.356064975261688232e-01,4.634488839656114578e-03,-3.515894711017608643e-01,1.622820198535919189e-01,-2.197816073894500732e-01,2.141813039779663086e-01,1.396008133888244629e-01,1.011022273451089859e-02,2.156052291393280029e-01,1.182110086083412170e-01,9.602221846580505371e-02,1.493562757968902588e-02,-1.842698901891708374e-01,1.554790884256362915e-01,-3.066812641918659210e-03,-1.144289374351501465e-01,3.485817089676856995e-02,1.695920675992965698e-01,-1.757264584302902222e-01,-2.596816718578338623e-01,-1.472976803779602051e-01,-1.475019752979278564e-01,-2.712426707148551941e-02,-1.500123888254165649e-01,1.761000305414199829e-01,8.615142852067947388e-02,-2.263871282339096069e-01,-1.174054518342018127e-01,-5.138821899890899658e-02,8.197858184576034546e-02,-1.896706074476242065e-01,1.624259352684020996e-01,1.360881626605987549e-01
2.019345313310623169e-01,-1.700452417135238647e-01,-7.827240973711013794e-02,-1.818602234125137329e-01,2.025821618735790253e-02,2.100166827440261841e-01,8.084824681282043457e-02,3.205108046531677246e-01,5.941732972860336304e-02,2.190004568547010422e-03,1.362504512071609497e-01,-8.831471949815750122e-02,1.861228724010288715e-03,1.981424242258071899e-01,2.295825397595763206e-03,-4.278402775526046753e-02,6.816846132278442383e-02,8.954271674156188965e-03,8.197933435440063477e-02,-3.936982527375221252e-02,1.495239585638046265e-01,1.311235427856445312e-01,-3.027682006359100342e-02,-8.125237375497817993e-02,1.879321336746215820e-01,4.055952653288841248e-02,6.741496920585632324e-02,2.223821356892585754e-02,2.392399869859218597e-02,-1.229434385895729065e-01,-1.521342694759368896e-01,-7.632541656494140625e-02,2.155617475509643555e-01,-1.003944799304008484e-01,1.141591817140579224e-01,5.276571214199066162e-02,1.767318397760391235e-01,1.137092560529708862e-01,-1.298385262489318848e-01,6.406472623348236084e-02,9.038469195365905762e-02,-5.342426896095275879e-02,2.365669757127761841e-01,-1.212648972868919373e-01,-1.316406875848770142e-01,1.860346049070358276e-01,-8.314128220081329346e-02,-1.974294036626815796e-01,1.171381846070289612e-01,2.365397661924362183e-02,-1.112519055604934692e-01,6.670705974102020264e-02,1.394388973712921143e-01,3.055691195186227560e-04,1.623559594154357910e-01,-2.076589465141296387e-01,-2.207590490579605103e-01,1.875272691249847412e-01,-1.114246770739555359e-01,-3.139153495430946350e-02,3.048125840723514557e-02,-4.224000498652458191e-02,-2.476095706224441528e-01,9.985290467739105225e-02
-5.692752823233604431e-02,1.029813736677169800e-01,1.611461490392684937e-02,4.695413261651992798e-02,-7.499767094850540161e-02,-1.902797520160675049e-01,6.234012544155120850e-02,-5.747811868786811829e-02,1.064996197819709778e-01,-2.080393135547637939e-01,-1.636955738067626953e-01,2.062215805053710938e-01,1.055725365877151489e-01,-7.877639681100845337e-02,6.590021075680851936e-04,1.116485968232154846e-01,-1.855698972940444946e-01,9.714348614215850830e-02,1.369498670101165771e-01,1.003761142492294312e-01,-1.044262549839913845e-03,-4.957206919789314270e-02,-3.030141629278659821e-02,1.716605722904205322e-01,-9.714180976152420044e-02,1.865418106317520142e-01,3.879810124635696411e-02,1.169154047966003418e-01,1.870737783610820770e-02,2.309891879558563232e-01,-1.019006073474884033e-01,5.454073101282119751e-02,-1.522340476512908936e-01,-1.299588680267333984e-01,1.017174683511257172e-02,1.235224381089210510e-01,3.986465279012918472e-03,-6.687604635953903198e-02,7.661547511816024780e-02,1.581729799509048462e-01,1.510893255472183228e-01,6.731763482093811035e-02,-1.504091769456863403e-01,9.960908442735671997e-02,-3.799303621053695679e-02,-4.164769500494003296e-02,8.903712034225463867e-02,1.177461743354797363e-01,-2.093772441148757935e-01,-1.306422948837280273e-01,-1.824267655611038208e-01,-2.618308411911129951e-03,-1.228373721241950989e-01,1.381663680076599121e-01,1.330769062042236328e-01,-5.432740598917007446e-02,-2.039072066545486450e-01,-7.000964134931564331e-02,5.915420502424240112e-02,1.846508868038654327e-02,-6.616708636283874512e-02,6.729783117771148682e-02,6.167250499129295349e-02,2.493474930524826050e-01
