1.173613220453262329e-01,-1.245669871568679810e-01,3.408451378345489502e-02,-1.528841555118560791e-01,-9.905851632356643677e-02,1.724383085966110229e-01,4.750192165374755859e-03,4.956768453121185303e-02,-2.016082406044006348e-01,7.447139918804168701e-02,2.463042736053466797e-02,5.053971707820892334e-02,3.214457631111145020e-02,1.650523394346237183e-01,1.370765119791030884e-01,-1.336107105016708374e-01,1.213660389184951782e-01,-1.446150839328765869e-01,-1.998337209224700928e-01,1.116532832384109497e-01,-3.041791915893554688e-02,-2.609321475028991699e-02,1.503586322069168091e-01,1.892325431108474731e-01,5.188171565532684326e-02,1.272513419389724731e-01,-1.648347675800323486e-01,-3.652766346931457520e-02,1.151290982961654663e-01,-1.864139884710311890e-01,-6.002634763717651367e-03,-1.051124036312103271e-01,-5.044387280941009521e-02,9.148612618446350098e-03,-1.504527479410171509e-01,9.790374338626861572e-02,-1.298876404762268066e-01,2.195733785629272461e-02,-1.485778838396072388e-01,3.130427002906799316e-02,2.128761857748031616e-01,-2.105820775032043457e-01,-7.250449061393737793e-02,-2.991582453250885010e-02,1.623970121145248413e-01,1.071265488862991333e-01,9.411443769931793213e-02,-1.535993814468383789e-02,-1.960121542215347290e-01,1.012195497751235962e-01,-7.706329226493835449e-03,4.601775109767913818e-02,7.200755178928375244e-02,-5.361767113208770752e-02,7.154823839664459229e-02,1.606159359216690063e-01,-9.507248550653457642e-02,1.818979233503341675e-01,-1.865928024053573608e-01,3.527988493442535400e-02,1.609422117471694946e-01,-1.397297978401184082e-01,6.872288882732391357e-02,-1.135576590895652771e-01
5.762248113751411438e-02,-1.761314421892166138e-01,-2.138356268405914307e-01,-1.621395722031593323e-02,4.674847051501274109e-02,1.721747405827045441e-02,-8.772914856672286987e-02,1.338541358709335327e-01,-1.802532970905303955e-01,2.423814684152603149e-01,9.709537029266357422e-02,4.450048133730888367e-02,1.813988983631134033e-01,-1.168874800205230713e-01,7.380998134613037109e-02,5.900109931826591492e-02,3.542736172676086426e-02,-1.988130062818527222e-01,-5.547113344073295593e-02,-9.483695775270462036e-02,-1.401729136705398560e-01,1.129232123494148254e-01,-1.294304132461547852e-01,1.152498126029968262e-01,-2.016987949609756470e-01,-2.164482772350311279e-01,2.054212093353271484e-01,1.041812002658843994e-01,-4.421643447130918503e-03,1.670736670494079590e-01,1.347587555646896362e-01,2.333382964134216309e-01,1.944226175546646118e-01,-1.586608886718750000e-01,-1.083353236317634583e-01,-6.980127096176147461e-02,1.998757570981979370e-01,-1.023133099079132080e-01,1.522873044013977051e-01,-1.769531667232513428e-01,7.994823902845382690e-02,2.009789645671844482e-01,1.949920654296875000e-01,1.651265285909175873e-02,1.215451210737228394e-01,2.038996666669845581e-02,-1.286507248878479004e-01,-1.324856728315353394e-01,-8.267676830291748047e-02,-1.175396889448165894e-01,-9.041612967848777771e-03,1.031664665788412094e-02,2.415369600057601929e-01,1.878550648689270020e-01,7.077933102846145630e-02,-1.519819647073745728e-01,5.021935328841209412e-02,4.261202737689018250e-02,2.060372233390808105e-01,3.103396296501159668e-02,1.986977458000183105e-02,1.574276760220527649e-02,1.841984391212463379e-01,-1.405915915966033936e-01
2.380481511354446411e-01,1.041779965162277222e-01,2.077714651823043823e-01,1.627762466669082642e-01,-2.480861544609069824e-02,8.780643343925476074e-02,1.957062818109989166e-02,-3.436185419559478760e-02,5.280120670795440674e-02,-2.500032782554626465e-01,1.568005532026290894e-01,-9.725483506917953491e-02,-5.208192765712738037e-02,3.098418377339839935e-02,1.537750810384750366e-01,1.264214515686035156e-01,-9.117951244115829468e-02,4.816819727420806885e-02,-2.846098318696022034e-02,-3.798176348209381104e-01,-2.883053384721279144e-02,-7.384568452835083008e-02,-1.027748808264732361e-01,7.576484978199005127e-02,1.015141829848289490e-01,-7.552087306976318359e-03,-4.064708203077316284e-02,1.436899155378341675e-01,2.591891773045063019e-02,1.888105273246765137e-01,-8.123005740344524384e-03,1.082202866673469543e-01,-1.715829782187938690e-02,-8.158565312623977661e-02,-1.433056741952896118e-01,9.319118410348892212e-02,-2.056224346160888672e-01,-4.627595841884613037e-02,1.306728124618530273e-01,7.201587408781051636e-02,6.507662590593099594e-03,1.237598210573196411e-01,2.093968838453292847e-01,-1.604136228561401367e-01,-1.311853229999542236e-01,1.879159510135650635e-01,-1.383578181266784668e-01,-1.873384565114974976e-01,-9.522442519664764404e-02,-1.246849894523620605e-01,-1.166934743523597717e-01,1.762786805629730225e-01,2.230123579502105713e-01,-7.034679409116506577e-03,-7.294599432498216629e-03,2.386711388826370239e-01,-6.176375225186347961e-02,7.383839786052703857e-02,7.275582104921340942e-02,-1.295673102140426636e-01,-3.323516845703125000e-01,-8.981466293334960938e-02,2.176591753959655762e-01,-6.816131621599197388e-02
-2.436329424381256104e-01,-1.538597345352172852e-01,1.268275529146194458e-01,-4.948637215420603752e-04,-1.156730800867080688e-01,-1.465644538402557373e-01,1.237011998891830444e-01,6.052502617239952087e-02,-5.703459680080413818e-02,3.988033533096313477e-02,-8.099523931741714478e-02,-1.776663362979888916e-01,3.610334917902946472e-02,4.085379838943481445e-02,-1.888952702283859253e-01,1.214049234986305237e-01,-1.405608057975769043e-01,1.864951997995376587e-01,-2.423870563507080078e-01,6.377377547323703766e-03,-1.975031048059463501e-01,-1.096733585000038147e-01,9.922813624143600464e-02,-9.671251475811004639e-02,3.975268080830574036e-02,1.716831177473068237e-01,1.757096350193023682e-01,1.468289643526077271e-01,7.309217005968093872e-02,7.041817903518676758e-02,-9.343665838241577148e-02,-1.785466670989990234e-01,7.737489789724349976e-02,1.700307279825210571e-01,2.475792169570922852e-01,-1.299329549074172974e-01,-1.573843955993652344e-01,1.157458871603012085e-01,8.278378285467624664e-03,-1.224152445793151855e-01,-1.318208426237106323e-01,-1.914862543344497681e-01,4.087961465120315552e-02,-1.142998561263084412e-01,-7.193115353584289551e-02,-1.728127896785736084e-01,-3.277768194675445557e-02,-1.248267441987991333e-01,-8.141928911209106445e-02,1.463642865419387817e-01,-1.058010309934616089e-01,9.234730154275894165e-02,4.731782898306846619e-02,-4.914261028170585632e-02,-7.971195131540298462e-02,1.303338562138378620e-03,-2.152423113584518433e-01,-8.728384971618652344e-02,1.348805129528045654e-01,-1.481920629739761353e-01,3.236962556838989258e-01,-2.070973962545394897e-01,-3.953157365322113037e-02,1.621435731649398804e-01
-2.200794816017150879e-01,1.868057101964950562e-01,-7.814827561378479004e-02,1.916525214910507202e-01,5.298412591218948364e-02,6.635131686925888062e-02,1.337129529565572739e-02,-8.529563993215560913e-02,4.745604097843170166e-02,2.229618430137634277e-01,6.465666741132736206e-02,6.819860637187957764e-02,1.121391877532005310e-01,1.546297967433929443e-01,-2.175298780202865601e-01,-7.878349721431732178e-02,-2.108961641788482666e-01,-2.016472220420837402e-01,5.726422369480133057e-02,-1.165146827697753906e-01,2.127741128206253052e-01,-2.167689502239227295e-01,-1.289311647415161133e-01,-2.259954661130905151e-01,-7.160136848688125610e-02,3.212821483612060547e-02,2.031918615102767944e-01,1.577201485633850098e-01,-2.087218314409255981e-01,-1.647119522094726562e-01,-1.267052888870239258e-01,-1.345897614955902100e-01,-1.804784089326858521e-01,1.279959231615066528e-01,5.137136578559875488e-02,-1.749222725629806519e-01,-6.238240748643875122e-02,1.201141178607940674e-01,-9.269773960113525391e-02,-2.303116172552108765e-01,9.206333011388778687e-02,5.502189323306083679e-02,6.465838849544525146e-02,1.660609245300292969e-01,-1.666774153709411621e-01,-2.015859931707382202e-01,7.528366148471832275e-02,1.975443065166473389e-01,4.923313390463590622e-03,2.132913470268249512e-01,4.243813455104827881e-03,-1.807530224323272705e-01,-2.329892963171005249e-01,3.924432396888732910e-02,2.311535328626632690e-01,1.662464439868927002e-01,2.921791281551122665e-03,-1.470919549465179443e-01,-2.817240357398986816e-01,9.421526640653610229e-02,9.466853737831115723e-02,4.990519210696220398e-02,-2.161454409360885620e-01,7.392729818820953369e-02
-5.673556774854660034e-02,-1.093789860606193542e-01,1.440639048814773560e-01,4.883350059390068054e-02,-1.153583303093910217e-01,-2.588190138339996338e-02,1.749401688575744629e-01,5.254312977194786072e-02,-1.952046304941177368e-01,5.519554018974304199e-03,4.036475718021392822e-02,2.903142571449279785e-02,1.350260078907012939e-01,-1.223136931657791138e-01,-1.939503848552703857e-01,1.159835904836654663e-01,-1.966644823551177979e-01,-6.875350326299667358e-02,-1.657827794551849365e-01,1.327965408563613892e-01,2.737946622073650360e-02,-3.259293735027313232e-02,1.534630209207534790e-01,-1.560747772455215454e-01,-1.495475322008132935e-01,-1.092034280300140381e-01,1.321723908185958862e-01,-1.806360483169555664e-01,3.114631772041320801e-02,-1.145675405859947205e-01,-1.203254982829093933e-01,1.039528027176856995e-01,6.867147516459226608e-03,-1.697500795125961304e-01,-8.180972933769226074e-02,1.328497678041458130e-01,-6.155706569552421570e-02,5.712018907070159912e-02,-6.044927984476089478e-02,-7.829441130161285400e-02,7.240538299083709717e-02,-2.987830527126789093e-02,-1.496247015893459320e-02,-1.467965841293334961e-01,-1.329708397388458252e-01,-4.973937571048736572e-02,1.404846757650375366e-01,-1.676868796348571777e-01,1.901736259460449219e-01,1.140562072396278381e-01,-1.003417149186134338e-01,8.313231170177459717e-02,1.629073470830917358e-01,-5.925331637263298035e-02,2.093484252691268921e-01,-8.958533406257629395e-02,-1.493666768074035645e-01,-4.009651392698287964e-02,-9.074245393276214600e-02,1.229088008403778076e-01,-1.710595786571502686e-01,-1.780229210853576660e-01,-1.592557132244110107e-01,-1.090346574783325195e-01
-7.912960648536682129e-02,-4.794829711318016052e-02,-1.553506851196289062e-01,1.113203838467597961e-01,2.431306242942810059e-01,9.594723582267761230e-02,1.611403375864028931e-02,-2.214489579200744629e-01,-3.827348351478576660e-03,2.011832892894744873e-01,5.068391561508178711e-02,4.879951942712068558e-03,-2.548834495246410370e-02,-7.733774930238723755e-02,-1.336384117603302002e-01,-1.361955553293228149e-01,1.644039750099182129e-01,2.710414119064807892e-02,-1.143671944737434387e-02,1.114294454455375671e-01,2.039637565612792969e-01,4.017709568142890930e-02,-3.915003687143325806e-02,-1.423106044530868530e-01,1.625718176364898682e-01,9.987090528011322021e-02,1.749444603919982910e-01,-2.195104658603668213e-01,-1.299948990345001221e-01,9.752904623746871948e-02,1.847077459096908569e-01,5.579880997538566589e-02,-3.251297399401664734e-02,1.299593597650527954e-01,2.823230810463428497e-02,-1.850799322128295898e-01,1.337413638830184937e-01,3.898421674966812134e-02,-5.975721776485443115e-02,1.981221884489059448e-01,1.106346100568771362e-01,-6.862031668424606323e-02,-1.778226494789123535e-01,-9.162829816341400146e-02,-7.515066303312778473e-03,-9.568228572607040405e-02,1.586028784513473511e-01,4.217181354761123657e-03,1.031178459525108337e-01,2.037269175052642822e-01,-1.201932206749916077e-01,-1.718216389417648315e-01,3.976216912269592285e-02,2.595361694693565369e-02,3.038897365331649780e-02,-1.520745903253555298e-01,-1.094435676932334900e-01,-3.190351650118827820e-02,-1.949117928743362427e-01,-1.241047121584415436e-02,1.875926256179809570e-01,-7.630291581153869629e-02,-1.157563552260398865e-01,1.374077796936035156e-01
-4.927708581089973450e-02,-5.961318314075469971e-02,2.389965951442718506e-02,1.244482174515724182e-01,-1.564897745847702026e-01,1.957335174083709717e-01,1.314612925052642822e-01,-1.281725019216537476e-01,3.376273810863494873e-02,1.602379083633422852e-01,-2.026172131299972534e-01,-7.741814106702804565e-02,3.834589943289756775e-02,7.730592787265777588e-02,-1.838377416133880615e-01,-1.740645319223403931e-01,9.491795301437377930e-02,-6.099813431501388550e-02,-6.036714464426040649e-02,-1.480255424976348877e-01,-2.133014947175979614e-01,-1.869635656476020813e-02,-1.129851117730140686e-01,-2.081588655710220337e-02,1.655088923871517181e-02,1.124253869056701660e-02,1.615755110979080200e-01,-1.095618307590484619e-01,4.828445613384246826e-02,5.585220828652381897e-02,-4.275905340909957886e-02,-1.107550561428070068e-01,2.001297771930694580e-01,-1.352220177650451660e-01,-2.199732065200805664e-01,1.240431666374206543e-01,6.446471903473138809e-03,1.407348513603210449e-01,1.417825073003768921e-01,1.242416575551033020e-01,2.242954522371292114e-01,-1.911149173974990845e-02,1.507539600133895874e-01,-2.439818382263183594e-01,-2.989141084253787994e-02,1.344787776470184326e-01,-9.300271421670913696e-02,1.507700830698013306e-01,1.940986812114715576e-01,-1.195280626416206360e-01,-4.571219533681869507e-02,-9.262923151254653931e-02,-4.684706777334213257e-02,4.215164575725793839e-03,-3.363096341490745544e-02,-1.519376337528228760e-01,1.049941033124923706e-01,-2.150067090988159180e-01,2.239117324352264404e-01,1.366387456655502319e-01,1.164919584989547729e-01,1.739803254604339600e-01,-2.318044006824493408e-01,1.264728605747222900e-01
1.543979793787002563e-01,-4.356034472584724426e-02,5.665235221385955811e-02,7.752349227666854858e-02,-1.441391557455062866e-01,-1.343277376145124435e-02,-3.189504146575927734e-02,7.357247918844223022e-02,1.085904985666275024e-01,-1.206878200173377991e-01,6.663728505373001099e-02,4.476137459278106689e-03,1.344782859086990356e-01,1.967568099498748779e-01,-3.252887725830078125e-02,7.606894709169864655e-03,-4.411936551332473755e-02,2.741567231714725494e-02,-1.044128388166427612e-01,-1.930867694318294525e-02,6.017037853598594666e-02,1.408363133668899536e-02,-1.482306271791458130e-01,3.599608317017555237e-02,-1.394309401512145996e-01,8.444838225841522217e-02,1.985393464565277100e-02,1.274491250514984131e-01,-1.380829513072967529e-01,-7.393001019954681396e-02,-8.074288815259933472e-02,2.106577157974243164e-01,-2.167710363864898682e-01,1.137355342507362366e-01,-1.412425637245178223e-01,-1.120111495256423950e-01,1.939550936222076416e-01,-8.239333331584930420e-02,-6.354029476642608643e-02,-8.338826894760131836e-02,5.365579202771186829e-02,3.497485071420669556e-02,-9.858839958906173706e-02,-1.258778125047683716e-01,-1.002538576722145081e-01,1.630140841007232666e-01,5.951225757598876953e-03,-1.075898408889770508e-01,1.932965219020843506e-01,8.552187681198120117e-02,-2.312980592250823975e-02,7.941238582134246826e-02,-7.938584685325622559e-02,-1.335635595023632050e-02,7.015360891819000244e-02,-2.435590373352169991e-03,7.187229394912719727e-02,-7.744382321834564209e-02,4.919072613120079041e-03,-1.220785975456237793e-01,-1.328227072954177856e-01,-1.899016201496124268e-01,7.523183524608612061e-02,6.477059796452522278e-04
-1.627639234066009521e-01,-2.710849940776824951e-01,-1.893404871225357056e-01,-9.462195634841918945e-02,-3.211899101734161377e-02,9.377734735608100891e-03,1.698095500469207764e-01,1.268411874771118164e-01,1.700900644063949585e-01,-4.657445102930068970e-02,-4.521860554814338684e-02,4.504451155662536621e-02,-9.163400530815124512e-02,-1.603156477212905884e-01,5.153848603367805481e-02,2.100037187337875366e-01,-1.648485958576202393e-01,5.275491252541542053e-02,1.383673697710037231e-01,2.875883877277374268e-01,1.759664267301559448e-01,-2.464450448751449585e-01,3.042942099273204803e-02,-2.244157344102859497e-02,-1.201924011111259460e-01,-3.937575221061706543e-02,-9.728667140007019043e-02,-1.858200877904891968e-01,-7.624485343694686890e-02,-7.755477726459503174e-02,1.469054371118545532e-01,-1.654757559299468994e-01,-4.494846239686012268e-02,-1.998459249734878540e-01,-8.885370194911956787e-02,-2.274792939424514771e-01,9.753850288689136505e-03,4.281570762395858765e-02,8.335129916667938232e-02,1.614679992198944092e-01,1.595808714628219604e-01,-1.550415307283401489e-01,-3.211963474750518799e-01,-3.479142440482974052e-03,1.881411224603652954e-01,6.408953666687011719e-02,-1.332610547542572021e-01,-8.974882960319519043e-02,-1.206854730844497681e-01,1.788916140794754028e-01,-1.231778785586357117e-01,1.996290534734725952e-01,1.299625821411609650e-02,-2.290035784244537354e-01,1.116416752338409424e-01,-1.147840842604637146e-01,9.882052987813949585e-02,-6.067832186818122864e-02,-1.915081404149532318e-02,-8.615124970674514771e-02,2.152184993028640747e-01,-1.849411800503730774e-02,-1.426030397415161133e-01,6.527674850076436996e-03
-6.966932862997055054e-02,1.687918156385421753e-01,-1.075776889920234680e-01,-1.797349900007247925e-01,-9.567470848560333252e-02,-1.594294309616088867e-01,6.729257106781005859e-02,-3.186225146055221558e-02,1.229675263166427612e-01,-2.708273231983184814e-01,9.013442695140838623e-02,-1.567896157503128052e-01,5.626487545669078827e-03,-1.118682995438575745e-01,-1.836666651070117950e-02,-1.973640024662017822e-01,-1.030408740043640137e-01,3.834149613976478577e-02,1.322118639945983887e-01,-3.022243082523345947e-01,-6.588168442249298096e-02,4.071167483925819397e-02,1.103465706110000610e-01,-6.889995932579040527e-02,-3.191545605659484863e-02,-8.920246362686157227e-02,-1.860711425542831421e-01,-1.933835893869400024e-01,2.049158215522766113e-01,2.279313355684280396e-01,2.525736689567565918e-01,5.384824797511100769e-02,-1.165873184800148010e-01,9.882509708404541016e-02,-3.366931527853012085e-02,-6.955006718635559082e-02,-7.821517065167427063e-03,1.184671744704246521e-01,-1.718731671571731567e-01,2.600487470626831055e-01,-1.222295314073562622e-01,-1.714064478874206543e-01,4.094925522804260254e-02,-2.559791803359985352e-01,-5.481537897139787674e-03,-1.455164551734924316e-01,1.173372715711593628e-01,-2.866752445697784424e-01,1.981505751609802246e-01,3.518813475966453552e-02,-1.164120286703109741e-01,-1.129855439066886902e-01,-1.506021171808242798e-01,1.771596074104309082e-02,-2.296202480792999268e-01,6.776919960975646973e-02,1.903351247310638428e-01,-7.353758439421653748e-03,-4.370861127972602844e-02,2.008053511381149292e-01,-3.451613783836364746e-01,7.416158448904752731e-03,-1.970361024141311646e-01,4.016239196062088013e-02
-1.712046861648559570e-01,-3.205076977610588074e-02,-3.227047622203826904e-02,6.271795183420181274e-02,-1.675522029399871826e-01,1.085200160741806030e-01,-1.268665045499801636e-01,9.331359714269638062e-02,5.658550560474395752e-02,2.468187063932418823e-01,7.902728021144866943e-02,2.090456895530223846e-02,2.276667580008506775e-02,8.987663686275482178e-02,-6.513782311230897903e-03,1.613554358482360840e-02,2.086755931377410889e-01,-1.089053153991699219e-01,1.907815933227539062e-01,-1.174418404698371887e-01,4.978724941611289978e-02,1.298945546150207520e-01,-1.393743008375167847e-01,-9.930550120770931244e-03,1.689720898866653442e-01,8.280272781848907471e-02,9.236073493957519531e-02,-6.151809543371200562e-02,-1.184156760573387146e-01,-7.769626379013061523e-02,1.721073687076568604e-02,-2.416011244058609009e-01,4.265665262937545776e-02,-2.006164044141769409e-01,6.124987825751304626e-02,-7.133970502763986588e-03,-1.581665575504302979e-01,1.176861301064491272e-01,1.726874858140945435e-01,-2.257074862718582153e-01,-7.417759299278259277e-02,-2.526819407939910889e-01,4.426607117056846619e-02,1.529144588857889175e-02,-3.895945847034454346e-03,-6.296448409557342529e-03,-1.442489027976989746e-01,9.059053659439086914e-02,1.705315560102462769e-01,1.885905712842941284e-01,2.352566421031951904e-01,6.927620619535446167e-02,-8.717264235019683838e-02,-1.887276470661163330e-01,-2.341842800378799438e-01,1.768616288900375366e-01,1.902657300233840942e-01,-1.834268420934677124e-01,1.104422379285097122e-02,-1.858134381473064423e-02,6.881516426801681519e-02,-1.953562796115875244e-01,-1.532007008790969849e-01,2.267080917954444885e-02
9.005999565124511719e-02,8.904198557138442993e-02,-2.128107249736785889e-01,2.046063095331192017e-01,-6.179321929812431335e-02,-4.858791828155517578e-02,4.261221364140510559e-02,2.049238830804824829e-01,-1.066559553146362305e-02,-1.159898415207862854e-01,8.095217496156692505e-02,-3.019664995372295380e-02,-2.125523090362548828e-01,-7.478811591863632202e-02,1.835268437862396240e-01,-1.210708990693092346e-01,-1.193888112902641296e-01,-1.983796432614326477e-02,1.739230193197727203e-02,-2.258782535791397095e-01,1.736483722925186157e-01,4.738920833915472031e-04,9.275742620229721069e-02,5.699164047837257385e-02,1.760347038507461548e-01,9.125380218029022217e-02,-1.005442347377538681e-02,-5.193810444325208664e-03,-7.163605839014053345e-02,1.378260254859924316e-01,-2.004414498805999756e-01,-9.194616973400115967e-02,-2.292014099657535553e-02,-1.872538216412067413e-02,1.033560484647750854e-01,5.520835518836975098e-02,-1.140368953347206116e-01,-1.785840988159179688e-01,-9.974598139524459839e-02,5.236113443970680237e-02,-3.885695710778236389e-02,3.618711978197097778e-02,1.575370430946350098e-01,-9.574533998966217041e-02,-4.623006656765937805e-02,1.517603546380996704e-01,-2.001474648714065552e-01,-4.151894152164459229e-02,1.011143717914819717e-02,-2.474261373281478882e-01,-1.443826407194137573e-01,-8.354574441909790039e-02,-4.814947489649057388e-03,-9.235175698995590210e-02,-1.876058280467987061e-01,6.196343526244163513e-02,3.574162349104881287e-02,1.276401057839393616e-02,-1.664309054613113403e-01,1.666950881481170654e-01,3.220974653959274292e-02,6.100055947899818420e-02,-1.593975573778152466e-01,9.155867993831634521e-02
-8.661724627017974854e-02,-1.598127335309982300e-01,7.368157804012298584e-02,1.992916315793991089e-01,-2.913444340229034424e-01,-3.425626829266548157e-02,4.174061492085456848e-02,1.138503029942512512e-01,1.574805229902267456e-01,1.562632806599140167e-02,2.361127883195877075e-01,2.205456234514713287e-02,1.483128666877746582e-01,9.349639713764190674e-02,6.183426082134246826e-02,-8.663755841553211212e-03,-7.774774730205535889e-02,-2.714531868696212769e-02,-1.737564355134963989e-01,-1.068150922656059265e-01,1.668041050434112549e-01,1.191563084721565247e-01,1.542891412973403931e-01,-2.230540476739406586e-02,7.951019331812858582e-03,-3.282889723777770996e-02,-1.480642110109329224e-01,7.263107597827911377e-02,-6.152038276195526123e-02,1.063686516135931015e-02,2.009000182151794434e-01,1.701512783765792847e-01,-1.644916087388992310e-01,-1.765567995607852936e-02,1.549809128046035767e-01,-4.871343821287155151e-02,-2.071797251701354980e-01,1.956135332584381104e-01,-7.784519344568252563e-02,-4.169265553355216980e-02,4.827819392085075378e-02,8.454679697751998901e-02,1.676237285137176514e-01,-2.927832901477813721e-01,1.761191189289093018e-01,-1.106432601809501648e-01,-1.783289909362792969e-01,7.059558760374784470e-03,2.048390507698059082e-01,-1.790648549795150757e-01,-4.590110480785369873e-02,1.196345388889312744e-01,-9.901373833417892456e-02,1.325345691293478012e-02,4.219664726406335831e-03,2.027824074029922485e-01,-1.924345046281814575e-01,3.565421327948570251e-02,1.845399439334869385e-01,-3.490309044718742371e-02,3.328267335891723633e-01,3.180783241987228394e-02,1.104446500539779663e-01,-8.069182187318801880e-02
1.544148568063974380e-02,-5.450054258108139038e-02,-2.004760205745697021e-01,7.015696261078119278e-03,1.195597648620605469e-02,8.941479027271270752e-03,1.747016608715057373e-01,-1.745426952838897705e-01,-2.071017026901245117e-01,-8.549445122480392456e-02,1.867783814668655396e-01,-1.113405227661132812e-01,-1.918649375438690186e-01,4.477906599640846252e-02,-7.147435098886489868e-02,7.715752720832824707e-02,8.586201816797256470e-02,-1.740186661481857300e-01,1.992931813001632690e-01,-2.028823047876358032e-01,-4.910115525126457214e-02,-4.423058778047561646e-02,1.451654732227325439e-01,5.965125560760498047e-02,1.814781129360198975e-01,-3.634545207023620605e-02,-2.217021770775318146e-02,8.693847805261611938e-02,5.287422239780426025e-02,-8.950580656528472900e-02,-2.227033078670501709e-01,1.211059861816465855e-03,2.009985297918319702e-01,-4.307025671005249023e-02,1.775269657373428345e-01,1.300596743822097778e-01,-2.594784796237945557e-01,-1.389287114143371582e-01,1.965635418891906738e-01,1.449753046035766602e-01,-1.723894029855728149e-01,2.058168053627014160e-01,-5.999133363366127014e-02,-5.328505858778953552e-02,1.371871829032897949e-01,-5.025680363178253174e-02,-2.028687745332717896e-01,-3.111272752285003662e-01,-2.416252940893173218e-01,-6.185568496584892273e-02,-1.863292157649993896e-01,-6.250440329313278198e-02,-5.216081812977790833e-02,-1.980003267526626587e-01,7.497494667768478394e-02,1.288223862648010254e-01,-2.467369884252548218e-01,-6.767859309911727905e-02,-7.603486627340316772e-02,-2.249740213155746460e-01,1.386438608169555664e-01,1.093255430459976196e-01,-9.578155726194381714e-02,-8.185918629169464111e-02
3.916963934898376465e-02,1.673603355884552002e-01,-1.997028291225433350e-01,1.034848242998123169e-01,7.563038170337677002e-02,5.747357010841369629e-02,4.924597591161727905e-02,6.297637522220611572e-02,-1.081003248691558838e-02,2.095598429441452026e-01,1.735293865203857422e-01,-1.691277027130126953e-01,-2.394189313054084778e-02,-2.001097798347473145e-01,-1.109195500612258911e-01,2.852027118206024170e-02,1.994281709194183350e-01,-1.843145638704299927e-01,-1.160418689250946045e-01,1.563127040863037109e-01,-1.174416914582252502e-01,-1.683090627193450928e-01,-2.222325652837753296e-01,1.894018203020095825e-01,1.342594176530838013e-01,-5.157123506069183350e-02,1.067896783351898193e-01,1.381844580173492432e-01,-4.153457935899496078e-03,1.080297827720642090e-01,1.597422175109386444e-02,1.395133286714553833e-01,2.433561831712722778e-01,-1.843002140522003174e-01,6.355795264244079590e-02,2.437885850667953491e-01,1.629834622144699097e-01,-1.255235671997070312e-01,-1.691037714481353760e-01,-2.798129022121429443e-01,1.878986060619354248e-01,3.030198812484741211e-01,1.118844971060752869e-01,6.382593419402837753e-03,-1.294900029897689819e-01,7.561350613832473755e-02,-5.449561774730682373e-02,1.703981906175613403e-01,-2.410695888102054596e-02,2.142686545848846436e-01,-1.707887500524520874e-01,-1.871895343065261841e-01,-3.685926645994186401e-02,4.729624092578887939e-02,-1.011206135153770447e-01,1.438383460044860840e-01,-9.363643825054168701e-02,-6.380617618560791016e-02,-2.128276415169239044e-02,1.932565122842788696e-01,2.205869257450103760e-01,1.526127606630325317e-01,-2.130533605813980103e-01,-1.146324351429939270e-01
1.299663782119750977e-01,-2.198814749717712402e-01,-1.749040037393569946e-01,-1.143861282616853714e-02,-1.594990640878677368e-01,1.447893530130386353e-01,-2.535042120143771172e-03,2.020356804132461548e-01,-2.941428124904632568e-02,-4.072021692991256714e-03,1.241851150989532471e-01,1.224077306687831879e-02,-1.673664599657058716e-01,-3.739527240395545959e-02,1.886962652206420898e-01,1.304352879524230957e-01,-1.051850914955139160e-01,2.505304850637912750e-02,-1.495781540870666504e-01,-3.015717864036560059e-01,-1.261164993047714233e-01,6.482386589050292969e-02,1.377790272235870361e-01,-7.862091809511184692e-02,1.360038667917251587e-01,-5.474038422107696533e-02,1.064566522836685181e-01,-2.469188533723354340e-02,-9.413923323154449463e-02,9.636697918176651001e-02,2.618978619575500488e-01,1.314898133277893066e-01,1.553508788347244263e-01,-1.920467317104339600e-01,1.695484519004821777e-01,4.098543897271156311e-02,-2.426484674215316772e-01,-8.775912970304489136e-02,1.976352185010910034e-02,3.127470239996910095e-02,-1.998647749423980713e-01,8.495972305536270142e-02,4.901494830846786499e-02,5.365562066435813904e-02,2.020471096038818359e-01,1.763083040714263916e-01,8.814959228038787842e-02,-1.488722860813140869e-01,-4.729177057743072510e-02,1.969324797391891479e-01,1.117744073271751404e-01,1.489014774560928345e-01,1.510192453861236572e-01,1.862271726131439209e-01,-9.724968671798706055e-02,-1.634525656700134277e-01,1.457234770059585571e-01,1.208193898200988770e-01,2.717474102973937988e-01,-1.923239529132843018e-01,-5.647266283631324768e-02,-7.665952201932668686e-03,1.377038955688476562e-01,1.324453204870223999e-01
